Generation 718,106.3049287,106.0223445,106.2387181,106.5513587,106.0518807,106.0378411,106.0248438,106.2873656,106.2263346,105.8373492,106.3959261,105.7341133,106.4805337,106.0711411,106.6066615,105.9054461,106.6796789,106.2016262,106.3356305,105.9688892,106.2012282,106.5194294,105.8589916,106.4442602,105.7678764,106.6235704,106.1868903,106.1903475,106.1237992,106.1010411,105.9205148,106.3981184,106.3289512,105.958486,106.1150787,106.2740155,106.168943,106.3780245,106.5772401,106.1357638,106.0829989,106.4103267,106.1913273,105.9312622,106.4799884,106.1514132,105.7640441,106.3785316,106.2373448,106.5203248,106.1786121,105.9109207,106.0914434,106.2358493,105.7157741,106.1600041,105.9968784,105.7900082,105.9542395,105.9252409,106.0418893,106.4089035,106.3277412,106.3341575,105.8542032,106.1384441,106.1155601,106.231552,106.1635611,106.0213728,106.3364224,106.3214467,105.9888848,105.8781146,106.0252603,105.8681758,105.9621278,106.3461647,106.2628825,106.0406742,106.3790599,105.9410283,106.2757337,105.9673278,106.2069547,105.9230704,106.1707217,106.0132962,106.3699946,105.7721053,105.7641322,105.8943607,106.436674,106.2824867,106.4553968,106.5593168,105.8226162,106.5934196,106.1273932,106.2474021,,,,106.1621174,105.7157741
Generation 719,105.8288942,106.1614635,106.0097937,106.0111403,106.1038027,106.1544949,105.8011558,105.9605576,106.2014221,106.4155997,106.4392147,106.3908684,106.0610242,106.304777,106.4499283,105.9392418,105.9071352,105.9007343,106.2071129,105.7892093,106.1487602,106.3064629,106.1695155,106.3668091,105.9044619,105.9165563,106.3186346,106.348795,105.7201983,106.055245,105.9672981,105.9430723,106.0734753,106.135416,106.0390009,106.2430051,106.3754482,106.0259793,105.8970915,105.7080921,105.9160406,106.1600086,106.2706888,106.0795964,105.8073504,105.9733114,106.5439704,105.4278392,106.0598845,105.7398294,106.0942368,105.7109949,106.2523082,105.9262108,106.3524348,105.7374629,106.3794352,106.0345754,106.1178212,105.8859395,106.1175155,105.8882201,106.0819954,106.1466431,106.4469838,105.9605649,105.7767354,106.3182299,106.0308028,106.0039039,106.1214788,106.0733853,106.0470277,105.8120575,105.8540604,105.7108093,106.10098,106.3469055,106.3385356,106.1472854,106.1478697,105.8484145,105.9405322,105.8654901,106.1442493,106.271755,106.2168502,105.8159782,106.2096671,105.837704,106.3589309,106.5233128,106.2000412,106.356895,106.0576164,106.02771,105.9335107,106.1623688,105.7881292,105.7201079,,,,106.0692208,105.4278392
Generation 720,106.0544502,105.5572792,105.9941584,105.9486945,105.9952234,106.1100184,106.0313666,105.7817477,105.9061942,105.9346871,106.1010722,105.9407356,106.0471525,105.5549629,105.5735175,106.225241,105.592728,106.0881396,105.407336,105.8435042,106.0513946,106.1178342,106.4018957,105.9584165,105.6229159,105.8169165,106.1042471,105.753947,105.9621043,106.2251588,106.2940408,106.0339047,105.9886796,105.9655789,105.7188091,106.1121987,106.0250476,105.7074934,105.8787225,105.8550996,105.4076651,106.1556081,105.6230176,105.9695525,106.1049753,106.0277811,106.0966174,105.3880185,106.1196421,106.0078326,106.111481,106.023202,105.7402797,105.9629129,106.2604604,105.7793741,105.4022376,106.0647144,105.8559874,105.8548659,105.7820965,106.2436385,106.0455715,105.9304068,105.3116486,106.4902039,105.9337295,106.1279961,105.8499265,106.1087271,106.0906292,105.8446919,105.7105828,105.8350173,105.9155849,105.6626487,106.1109917,106.1100435,106.1882698,105.7153875,105.7959705,106.5236783,106.0994748,105.9435864,106.1175313,106.378814,105.6235159,106.4809433,106.0034901,105.7820163,106.02513,105.8784757,106.0188632,105.8310771,106.0458279,106.0165591,106.1169682,105.9955873,106.3060956,105.6889223,,,,105.9491916,105.3116486
Generation 721,105.6910024,105.8291954,105.586137,106.0187608,105.891127,106.2377392,106.2151878,105.7525848,106.0169107,105.9324839,105.5558212,105.7159905,105.7248965,106.0135572,106.0487223,105.4834989,105.8497996,105.9194576,105.8187344,105.7748956,105.840089,106.0067967,105.9738857,105.3230356,105.8998514,105.9112018,105.8091521,105.7635845,105.7938955,105.9137949,105.6716331,105.481747,106.0356262,105.5761024,105.7787503,105.883475,105.0427119,105.9480895,105.4767127,106.3337378,105.7804312,105.6292755,105.5563385,105.9070787,105.6448724,105.8669677,105.4431792,105.7368837,105.6999962,105.8318613,105.7994772,105.6355569,105.9850825,105.9246664,106.1298613,105.5795564,105.7300643,105.7094434,106.005059,105.9280107,105.575091,105.9336717,105.7054683,105.9490155,105.8159162,105.4200093,105.636463,106.0214644,105.7094626,106.0663655,105.7157882,105.8671939,106.0519284,105.9739053,105.2708751,106.1654874,106.1498953,105.8722169,105.6465486,106.000838,105.8792782,105.4336353,105.9786817,105.4005614,105.7864051,105.6763705,105.6533565,105.7218315,105.8506284,105.9605235,105.8592308,106.0064858,106.1446555,105.7623199,106.2152918,105.7482452,105.8903292,105.7311818,105.8824355,105.7044348,,,,105.8089753,105.0427119
Generation 722,105.5243556,105.998972,105.8000601,105.6816529,105.8054669,105.7104437,106.0033824,105.9057946,105.9510929,105.7009983,105.3881156,105.8560071,106.0114642,105.5804588,106.0785709,105.867588,105.7712242,105.2646356,105.5956595,105.7337264,105.8031683,105.7633598,105.5355882,105.8926018,105.7384503,105.9102109,105.6136451,105.7307571,105.7460229,105.3409843,105.8034756,105.7611332,105.8504263,105.778378,105.4721996,105.6435924,105.5031005,105.8496485,105.6334624,106.1548849,105.5807197,105.9559508,105.5750617,105.6425542,105.625136,105.7329318,105.8613873,105.6014259,105.6219155,105.7699231,105.5437826,105.9131334,105.519508,105.6509043,105.8598778,105.6681816,105.5280264,105.3828157,105.4776239,105.5138125,105.7776983,105.8833284,105.760512,105.3075513,105.7005671,105.7660061,105.4765187,105.9914456,105.931541,105.8776798,105.9554918,104.9577592,105.6726716,105.8735641,105.6687751,105.6668861,105.6581656,105.5486865,105.5591349,105.8941795,105.9833296,105.8436685,105.9091695,105.6548798,105.4806069,105.3746902,105.7653436,105.4734042,105.3435091,105.822078,106.0279698,106.0001165,105.9636409,105.7304578,105.5740474,105.2519316,105.524471,105.7193559,105.7553701,106.1352534,,,,105.7104089,104.9577592
Generation 723,105.723529,105.4040947,105.7041222,105.4967137,105.9513388,105.6648913,105.3612751,105.4980926,105.9317085,105.6595453,105.6796237,105.726474,105.6976614,105.7716006,105.3341829,105.8042571,105.7598371,105.5474514,105.4312517,105.6870365,105.5715486,105.609209,105.5893926,104.8462987,105.8153961,105.4496966,105.7157922,105.348249,105.7779391,105.4361348,105.5250661,105.6195661,105.4812645,105.9928463,105.8953082,104.9401998,105.7011508,105.4645964,105.5125256,105.7947521,105.4151553,105.7294898,105.5241645,105.5937257,105.6419584,105.7952835,105.6745943,105.5764444,105.6444932,105.6667531,105.6554849,105.4039816,105.7494472,105.4664432,105.5497407,105.2894071,105.8960473,106.0945856,105.526741,105.9327435,105.5743856,105.7540588,105.4557606,105.8219106,106.0199665,105.4950381,105.6160898,105.6371868,105.4933289,105.5655925,105.734399,105.4182262,105.4361192,105.8075667,105.507631,105.4238196,105.3900781,105.5309252,105.4345962,105.6068686,105.9766511,105.4023331,105.742783,105.5164987,105.598275,105.4455697,105.5979783,105.6272736,105.328072,105.4557811,105.8807731,105.5646383,105.6939976,105.4199566,106.1481855,105.4103758,105.5349824,105.2836301,105.7088988,105.2015883,,,,105.6001009,104.8462987
Generation 724,105.4334378,105.5719785,105.4887142,105.6700409,106.0584231,105.1139549,105.4431111,105.447971,105.4476281,105.5818686,105.4141359,105.3062356,105.6609947,105.4936806,104.9933891,105.5868255,105.4339331,105.5528394,105.6086391,105.0802352,105.4316309,105.3965143,105.330644,105.6771837,105.5984614,105.3065661,105.3268205,105.0313706,105.7745228,105.5256628,105.8110053,105.4007652,105.5647036,105.4701496,105.2862076,105.7015282,105.462651,105.4505472,106.068216,105.3928291,105.4526008,105.9663584,105.4264123,105.5718533,105.174859,105.4373594,105.7673678,105.4204712,105.3504104,105.6224903,105.6805408,105.7586757,105.7216496,105.4271785,105.3109868,105.6267624,105.8486131,105.3531079,105.6113741,105.4442379,105.5998366,105.6814677,105.6355791,105.5463225,105.6721468,105.4196746,105.3593217,105.4745063,105.6437364,105.3484731,105.3980504,105.7426183,105.8633034,105.0946634,105.6018318,105.5109845,105.5227969,105.4024223,105.3620195,105.4117464,105.7574696,105.7583911,105.2631008,105.2106803,105.5107108,105.2042952,105.3927467,105.4128731,105.2784699,105.2167666,105.6080578,105.4713804,105.1484619,105.7692613,105.6525887,105.3800042,105.4745994,105.7995574,105.618941,105.4243076,,,,105.5001349,104.9933891
Generation 725,105.6207875,105.1572427,105.4087601,105.7685048,105.4230894,105.4024245,105.46762,105.7176157,105.172765,105.3755435,105.8536951,105.0438123,105.5085953,105.444689,105.2788589,105.3907687,105.5643992,105.4515275,105.1315828,104.9143237,105.3267112,105.8760207,105.5476201,105.4639346,105.1322121,105.3657301,105.2953968,105.6945491,105.0369145,105.6538101,105.3330568,105.4649901,105.5160342,105.4847149,105.3476884,105.6512092,105.3586845,105.4533296,105.2182108,105.667862,105.4541048,105.5331665,105.3799991,105.18744,104.9803688,105.3364233,105.4071382,105.5165102,105.3667397,105.1259627,105.119365,105.4623326,104.8558486,105.773774,105.6241077,104.9732592,105.5007206,105.3825812,105.358418,105.5754017,105.3173331,105.7062841,105.4852421,105.4198316,105.4491747,105.3856434,105.5935142,105.6385935,105.237433,105.6712835,105.3108222,105.553022,105.4033843,105.1018013,105.2952665,105.7237156,105.6175934,105.4214353,105.3467967,105.4232149,105.2437933,105.2833538,105.4627424,105.3855732,105.3840407,105.4909164,105.5192327,105.4342054,105.4672779,105.4447755,105.3588938,105.7552469,105.1160281,105.3029433,105.2414305,105.2708503,105.4733152,105.730366,105.5189153,105.4388835,,,,105.4132312,104.8558486
Generation 726,105.4870581,105.6351973,105.4731363,105.5112367,105.3331802,105.6236052,105.5989671,105.2912518,105.1184322,105.4409638,105.1615393,105.5085544,105.4713091,105.3798961,105.0544737,105.4000589,105.4538195,104.9939222,105.1154101,105.5682641,105.0617047,105.2650174,105.3837326,105.4951942,105.4184229,105.7107072,105.0842854,105.4308919,105.6672297,105.3407836,105.2351516,105.3593309,105.4798144,105.5064091,105.6035974,105.4529527,105.7055622,105.2383136,105.5717597,105.1692929,105.4652726,105.1342248,105.4005459,105.3559414,105.4563014,105.3240596,105.3962169,105.5108303,105.4074039,105.4856904,105.3337719,105.4630739,105.0898123,105.5089339,104.9945542,105.475897,105.0922912,105.6909688,105.1821164,105.452433,105.150301,105.1778117,105.3788501,105.4011015,105.3199156,105.2523805,105.0300905,105.6464452,105.768659,105.1849541,105.4572112,105.0522488,105.0680824,105.2818872,105.3208407,105.2086664,105.193944,105.2767638,105.3977228,105.2937779,104.9134222,105.5298085,105.4992012,105.6419837,105.1870449,105.0762565,105.3015662,105.7293977,105.1196366,105.5956355,105.032899,105.5829302,105.3740159,105.5923472,104.9186354,105.3087298,104.9859288,105.5201401,105.3443642,105.1389538,,,,105.3527532,104.9134222
Generation 727,104.964577,105.8654156,105.0459538,105.9528159,104.9285079,105.2532411,105.3412578,105.36671,105.5517079,104.9561673,105.2769456,105.2012171,105.3926513,105.3288581,105.3986922,105.3489874,105.2813431,105.143756,105.5050986,105.643494,105.4948653,105.0075106,105.3572208,105.0122801,105.3132783,105.2957857,105.279395,104.8603545,105.1797886,105.0187136,105.2153916,105.3666799,105.378343,105.2324354,105.1571043,105.1807155,105.3717073,105.3958598,105.3779504,105.0047402,105.2876233,105.3956652,105.1062461,105.3239485,104.9257644,105.5149467,104.9263071,105.4897182,105.2288784,105.1721769,105.2486586,105.3894018,105.215984,105.352015,105.0237169,105.3081873,105.0234606,105.0392329,105.1823178,105.1071109,105.1599724,105.4049159,105.0880064,105.1141141,105.0760765,105.408505,105.0700856,105.3144681,105.3421033,105.2011847,105.3947469,105.0616197,105.1235226,105.119711,105.1046341,105.2179428,104.9713837,105.4259285,105.0806126,105.3148641,105.1077431,105.2469194,105.5317339,104.9491169,105.0990267,105.033129,105.1446181,105.5112258,105.2183496,105.2685648,104.9036906,105.3871486,104.9624327,105.3357606,105.0969622,105.3174632,105.5392509,104.9493381,105.1184592,105.5552718,,,,105.2377948,104.8603545
Generation 728,105.2790719,105.1126028,104.9964714,104.9848667,105.0227727,105.0387436,105.1505804,105.4161499,105.349745,105.005039,105.1900393,105.415542,105.191255,105.0736991,104.8396416,105.2686163,105.09745,104.9844919,105.0775165,104.9878254,104.88971,105.0328185,105.3631905,105.2207844,105.1766016,105.3888101,105.2093687,105.3000786,105.5313162,104.9517074,105.2713485,104.9982323,105.3125976,105.0080705,104.9172573,105.1668472,105.2332922,105.0837869,105.1186088,104.8573733,105.406881,104.8240687,105.0293064,105.1400965,104.9204232,105.0166812,105.5038566,104.9399158,104.7432517,105.3944529,104.9378818,105.0069818,105.2319356,105.4914359,105.4320043,105.2102397,105.0721693,105.4230923,105.2901697,105.6056332,105.3521979,105.1533597,105.1489456,105.2445513,105.1953605,104.9041485,105.2423563,104.914735,105.2124426,105.2901599,105.0745321,105.342469,104.8613047,104.9950088,104.8617433,105.4871717,104.8212233,105.2228956,105.1751079,105.0634767,105.1015127,105.003104,105.2232531,104.9927893,105.0292703,105.2320774,105.4062161,105.4181734,104.9528709,105.0821025,105.5089061,105.1804818,105.2880544,105.2299541,105.4758716,105.4507802,105.1388983,105.2365415,104.9057787,104.8828166,,,,105.1543704,104.7432517
Generation 729,105.0842058,105.1712687,104.9539329,105.1163364,104.9494278,105.1593757,105.6318617,104.8743981,105.5965866,104.9776089,105.1451395,105.3175871,105.443479,105.0400242,104.9122092,105.2542697,105.019133,105.0089183,105.3702526,104.7408765,105.0775178,105.0790238,104.9364829,105.1291594,104.7882443,105.1344118,104.8249198,104.9263918,105.0179393,105.2082638,105.0489155,104.8866972,104.9870482,105.468206,104.8115774,105.1422464,104.8433526,105.1170345,105.4980499,105.1310579,105.2124692,105.1560326,104.8440626,104.9897373,105.0541441,105.1813419,105.2794572,104.931333,105.118506,105.1411161,104.9385045,105.0611277,104.9505221,104.7791656,105.3753439,104.7474246,105.0265192,105.1729503,104.9024244,104.8093228,105.1337327,104.8557684,104.8958583,105.3026229,104.9619149,105.0491166,104.8744721,104.9808875,104.8107403,104.9530446,105.0043447,104.9870421,104.8641248,104.8918928,104.8615023,105.6044145,105.20197,104.8750752,105.1144676,105.4419773,104.7982684,105.4073179,105.2903726,104.9858176,105.0669468,105.035015,105.1856894,105.1518687,104.8005539,105.1644189,105.0419163,105.2350665,105.1709583,105.0498998,105.2872226,105.07192,104.9905403,104.8885686,105.0470363,104.9806424,,,,105.0680995,104.7408765
Generation 730,104.9636674,104.8805418,105.0311766,104.8670093,105.1527659,105.0907595,105.2573884,105.1382357,105.0135951,104.8789288,104.9433795,104.9899909,105.156074,104.8632145,104.9033665,104.7734547,104.9674718,104.8244005,104.8798135,105.133791,104.9074163,105.02814,104.9777208,104.9968258,104.8737953,104.7378625,105.0248896,105.0599657,105.0094926,105.0647555,104.9569513,104.9191261,105.0739185,104.8766476,104.9291815,105.0633624,105.0177442,104.7484073,104.948852,105.022577,104.8568753,105.4248361,104.8804843,104.8944331,105.1769353,104.8164714,104.8612884,104.7700621,105.0078151,104.865071,104.9772175,104.7594869,104.8015029,105.2436011,105.0428758,104.8752355,104.6941492,105.053314,104.8563482,104.8632417,104.9310654,104.8741589,105.2175526,104.9153376,104.6952189,105.1529352,104.7363998,104.9839914,105.1115296,104.9872445,104.9000547,104.9208454,104.7879702,104.9400762,105.1110139,105.0284735,105.1093083,105.1298422,105.0997065,104.9945212,105.247316,105.176055,104.8528085,105.097819,105.1175241,104.8431185,105.1861231,105.2553619,104.7503356,105.0661095,105.038284,104.9700597,104.9277128,105.012251,104.934272,104.9651864,104.7027841,105.3389589,105.060544,105.2106548,,,,104.9804843,104.6941492
Generation 731,104.9567992,104.6455253,104.9909363,104.9865059,104.7269706,104.9697136,104.9356685,104.7724061,104.8244605,105.1036321,104.9660543,105.1266738,104.8045817,105.1304053,105.0196655,104.7961305,104.9371964,104.5982704,104.7886979,104.8513618,104.6548073,104.9514889,105.0153501,104.7907175,104.8114438,104.953955,104.2956029,105.0824602,104.7562379,104.7679635,105.1335197,104.6918177,104.9224291,104.7341043,104.7860033,104.8686183,104.9967486,104.9350824,104.9145891,104.961861,104.8377179,105.3704578,104.6453982,105.0515343,105.0838346,104.7890329,104.9536959,104.9281686,105.1394661,104.7170688,104.8144571,104.94761,105.0006084,104.9131354,104.5287776,104.9378401,104.9392156,105.1253946,105.0762218,104.941188,105.1034557,104.7651337,104.7410902,104.8299468,105.0505359,104.9448927,104.9780771,104.7802559,105.0798345,105.0762616,105.2334714,104.7658523,104.9789016,104.7347566,104.9446149,104.9223627,104.883517,105.0490089,105.0290511,104.9696617,104.7857874,104.8894357,104.8314967,104.7264929,104.8806885,104.743658,104.7358642,104.8062059,104.8617937,104.8127951,104.8843438,104.7632051,104.7892319,104.8415292,104.9215734,104.9107862,104.7482168,104.7828874,104.966811,104.817467,,,,104.8905823,104.2956029
Generation 732,105.1282973,104.7693242,104.822414,104.8044001,104.9442506,104.629445,104.5522186,104.9620174,104.8898353,104.7837936,104.7672043,104.9404886,104.8598229,104.8768534,105.0575407,104.8511129,104.8665218,104.8780466,104.9177994,104.8168106,105.0918621,104.7441665,104.728402,105.0786684,104.9499876,104.7542457,104.9981431,104.7826207,104.8586751,104.8969462,105.3022079,104.7053346,104.8282826,104.7059516,104.7926353,104.6749339,104.8745479,104.8144454,104.6579302,104.7525226,104.7015599,105.1121409,104.6554445,104.7131328,104.6673019,104.9005162,104.9125992,104.6275996,104.785449,104.8835188,104.9632073,104.7519758,104.8330546,104.7943794,104.937331,104.8623434,105.1659088,104.5116603,104.6162047,105.1200788,104.705599,105.0890404,104.9739911,104.9012933,104.6699942,104.7785748,105.0613264,104.7571941,104.9467879,104.7676627,104.6219714,104.8726574,105.0190255,104.6503488,104.8608497,104.8481645,104.5812716,105.2914695,105.051261,104.7476095,105.0152639,104.6083617,104.9191115,104.7297795,104.7460453,105.0089467,104.9371901,104.7401622,104.7868141,104.9879105,104.5182226,105.1409237,104.6158474,104.8446911,105.0005488,104.6832095,105.0329879,104.8716518,104.5670062,105.0153185,,,,104.845922,104.5116603
Generation 733,105.2401383,104.6560487,104.8351055,104.8394448,104.7624729,105.0439402,104.7916248,104.5728239,105.0003157,104.5167571,104.8572549,104.8662031,104.7637737,104.7686232,104.8135068,104.7032572,104.7539048,104.8089154,104.7102052,104.8987569,104.5281052,104.6490692,105.0503077,104.7188914,104.6731646,104.6219342,104.8965601,105.0834344,104.7740304,104.6841328,104.7546423,105.1684466,104.8036709,104.7674943,104.8196365,104.776648,104.7817682,104.6223152,105.1192625,104.501099,104.6909858,104.873243,105.045475,104.5082997,104.8015588,104.6446489,104.7721193,104.8870312,105.3084314,104.4674753,104.8142836,104.6817101,104.9927813,104.625809,104.946582,104.9533426,105.0301542,104.5357195,104.7611016,104.7146639,104.6709831,104.8792921,104.7620742,104.8612552,104.9794684,104.8155396,104.7961744,104.5928054,104.7122935,104.6109198,104.4393591,104.813862,104.8922742,104.9083584,104.9990766,104.6059461,104.861166,104.8030167,104.5951903,104.8133754,104.4600914,104.7938007,104.8132949,104.5232069,104.9347431,104.5139107,104.6636659,104.8211485,104.5774344,105.0739293,104.6647302,104.7810008,104.8148928,104.9757108,104.3593842,105.0515295,105.0924475,104.8258138,104.6334462,104.7197064,,,,104.7855942,104.3593842
Generation 734,104.7868385,104.6291536,104.6490742,104.5038378,104.8295882,104.3785901,104.6234332,104.809542,104.6068584,104.7786725,105.1514096,104.5826047,104.6459109,104.6709754,105.0495932,104.4889867,104.7468896,104.7921833,104.6355434,104.5466906,104.6149881,104.8817905,104.9830322,104.3765273,104.7734641,104.4077817,104.8059552,104.2119584,104.6030395,104.9028162,104.6588855,104.7791087,104.8458533,104.8501872,104.9504402,104.5803949,104.5974185,104.8654094,104.6222128,104.7356115,104.6171708,104.6959012,104.8338715,104.7488496,104.9158112,104.5856938,104.8683265,104.6992216,104.4017503,104.7771534,104.2439388,105.0029977,104.6926097,104.6245217,104.8557802,104.9270812,104.7328263,104.8744744,104.7778138,104.693453,104.6607331,104.6889607,104.8139866,104.9293347,104.6762323,104.7349238,104.9702985,104.9924147,104.6010421,104.6747067,104.6703386,104.61293,104.7364113,104.5941511,104.9122968,104.2556046,104.4279223,104.7925454,104.5324224,104.6655468,104.9069582,104.6036914,104.7197303,104.9700938,104.3299113,104.7209219,104.6377908,104.8265176,104.861921,104.8748421,104.9337897,104.5031669,104.825027,104.6590174,104.8867273,104.7621074,104.8616882,104.1965945,104.9470069,104.4735253,,,,104.7096633,104.1965945
Generation 735,104.9897093,104.3059177,104.576974,104.4761547,104.7610575,104.6804322,104.5984748,104.5920518,104.7721242,104.7252659,104.8564857,104.6064629,104.795209,104.7226237,104.8881062,104.6957954,104.6205298,104.7051926,104.3937451,104.4111091,104.8481907,104.7290248,105.0707008,104.466263,104.998495,104.452787,104.7901844,104.9082934,104.6042798,104.5757534,104.7514126,104.8586528,104.2269733,104.6592382,104.1707374,104.4940007,104.6742241,104.955123,104.7013126,104.969081,104.5754822,104.52185,104.6309953,104.9569188,104.7964643,104.6810728,104.4462336,104.6611856,104.5028669,104.3067373,104.6107535,104.6697577,104.6037256,104.9074936,104.4351155,104.7916406,104.4962821,104.6748283,104.9104243,105.0362157,104.6265313,104.9227958,104.3047482,104.7976832,104.4432748,104.3417901,104.5559829,104.6146528,104.2274461,104.9638172,104.4753788,104.6589154,104.8047178,105.0180481,105.0548659,104.7650582,104.1878114,104.9237799,104.8679197,104.5363649,104.7336493,104.3380363,104.1903994,104.5611615,104.3964958,104.5261576,104.9393233,104.846206,104.6769821,104.4174623,104.8615061,104.4375251,104.655951,104.8559968,104.7604847,104.7644689,104.6183418,104.8062191,104.4743971,104.8504632,,,,104.66097,104.1707374
Generation 736,104.420206,104.4707824,104.3220726,104.6269501,104.4796499,104.8811864,104.5084839,104.6463347,104.2866894,105.0404714,104.7232127,104.278484,104.4093618,104.6510711,104.6081841,104.5993979,104.5284481,104.7977491,104.5818379,104.6990506,104.4792158,104.7391772,104.4997546,104.8037845,104.7597737,104.3195057,104.7303468,104.141933,104.5817022,104.3086991,104.4981838,104.3092042,104.0339225,104.8130369,104.6315318,104.7242455,104.510442,104.9598631,104.2386801,104.5829169,104.6398777,104.505596,104.4401939,104.5338795,104.5349184,104.2734946,104.8519611,104.4890552,105.1105659,104.7465345,104.9987035,104.2488586,104.5052188,104.5546161,104.8388193,104.3623427,104.4573731,104.3794691,104.6799751,104.1218738,104.4936894,104.621641,104.6196613,104.6953882,104.5987319,104.5762254,104.8180349,104.3534596,104.9839523,104.8784852,104.7549783,104.423753,104.6778801,104.0898789,104.4141507,104.2978738,104.3807349,104.4817275,104.8416635,104.7170448,104.8308062,104.4695638,104.8184094,104.5102442,104.5741539,104.2195797,104.7434166,104.1267795,104.5611655,104.4980213,104.4928027,104.4482156,104.4146568,104.7026631,104.9984399,104.9460818,104.2012069,104.6225382,104.6509879,104.4043539,,,,104.5645191,104.0339225
Generation 737,104.552415,104.3935641,104.4544464,104.2283495,104.6376029,104.616856,104.218366,104.4947696,104.5835353,104.4964139,104.4347931,104.4319481,104.2627069,104.6564847,104.4859805,104.704129,104.4698199,104.5390884,104.647131,104.5365639,104.176164,104.2528921,104.5433495,104.46904,104.3387408,104.4801814,104.1158671,104.2776064,104.8457925,104.3783768,104.5565875,104.4657448,104.6488556,104.3779941,104.3665884,104.5532364,104.444777,104.7619707,104.1902949,104.4303586,104.5479431,104.6541226,104.528301,104.303768,104.9473633,104.37807,104.9775559,104.2130321,104.2244223,104.4112093,104.9312837,104.2894662,104.5347519,104.5165368,104.2967795,104.6307974,104.4476879,104.5604594,104.5035421,104.2452364,104.7871213,104.6682294,104.6997714,104.3604104,104.4064401,104.2697047,104.427567,104.276008,104.7435602,104.7578583,104.758896,104.2295959,104.3770871,104.4457151,104.5764795,104.8104739,104.8523677,104.4692634,104.4099822,104.504936,104.9860274,104.0205288,104.5296445,104.423952,105.0465747,104.271095,104.709522,104.4102229,104.60862,104.4277984,104.3802762,104.6872079,104.2793584,104.7667229,104.1790194,104.4723852,104.1236137,104.8311185,104.5506337,104.0292306,,,,104.4922673,104.0205288
Generation 738,104.5152489,103.976482,104.5437054,104.0532439,104.5463399,104.2682901,104.2586675,104.3522338,104.1047842,104.226004,104.2853746,104.050763,104.4146112,104.2217409,104.4102109,104.2325219,104.22244,104.4953956,104.5184132,104.3445911,104.8926248,104.0154087,104.2013384,104.5220292,104.7447483,104.4400523,104.3592041,104.3206151,104.0965266,104.2395751,104.1857694,104.1681082,104.3167683,104.4819677,104.1334796,104.3859502,104.5113157,104.1963181,104.4176363,104.1782601,104.4998072,104.6330956,104.5589925,104.3437226,104.3973391,104.5093905,104.2855686,104.2307215,104.0738742,104.7523672,104.1118739,104.3774733,104.4449764,104.2645969,104.2957145,104.498057,104.5384366,104.388952,104.2136595,104.9103713,104.4714281,104.0917063,104.3929191,104.4399597,104.7356234,103.8554011,104.473028,104.0121144,104.6074446,103.8660418,104.5053467,104.4185848,104.052509,104.3610795,104.4175626,104.1156787,104.1125419,104.301974,104.2674533,104.6652933,104.3970872,104.5726367,104.6498113,104.2555542,104.1194407,104.6310414,103.9289009,104.4396243,104.3088463,104.2834569,104.2289881,104.4424944,104.5738388,104.0962472,104.3314374,104.4373161,104.7848027,104.0773149,104.137183,104.4185483,,,,104.3445601,103.8554011
Generation 739,104.3102327,104.2551218,104.1960989,104.2584243,104.4055422,104.3956434,104.5765725,104.5186422,104.1131364,104.4306065,104.214586,104.1792796,104.4415162,104.4217531,104.2853453,104.3238368,104.143035,104.0139846,104.2097422,104.2342208,104.2165688,104.6406597,104.3947257,104.3689062,103.9485574,104.1616893,104.8020049,104.3371031,104.2539892,104.1277405,103.9364823,104.4347353,104.054788,104.4030946,104.5576715,104.1112042,104.131068,104.3958312,104.1912592,104.0691279,104.1369084,104.0449123,104.60401,104.3648248,104.179369,104.2413978,104.4016493,104.035842,104.0034236,104.2154188,104.1769157,103.8625529,104.3389972,104.2893584,104.3961988,104.1669804,104.3261392,104.0904132,104.1244879,104.1901981,104.2173921,104.078846,104.0892992,104.5922303,104.0481791,104.3395819,104.148033,104.3308707,104.316946,104.224542,104.0660129,104.6074994,104.117769,104.1985123,104.3577454,104.5985899,104.3705179,104.4497905,104.3977725,104.5498985,104.3069485,104.3264699,104.3939714,104.7137495,104.3693457,104.3155919,104.1976541,104.146443,104.4371958,104.478562,103.9451082,104.1800171,104.4944141,104.3184977,103.9947395,104.3965173,104.2222452,104.0999172,104.4552832,104.3995251,,,,104.2794675,103.8625529
